Timestamp,Data1,Data2,Data3
2025-09-22 21:48:48.290,0.1125,-59.5688,-827.9424
2025-09-22 21:48:48.293,0.1688,-59.625,-827.761
2025-09-22 21:48:48.296,0.1312,-59.5312,-827.7004
2025-09-22 21:48:48.299,0.0375,-59.5125,-827.6097
2025-09-22 21:48:48.338,-0.0187,-59.4187,-827.6097
2025-09-22 21:48:48.369,0.0375,-59.3625,-827.4585
2025-09-22 21:48:48.373,0.0188,-59.3438,-827.4282
2025-09-22 21:48:48.406,0.1125,-59.3813,-827.3677
2025-09-22 21:48:48.437,-0.1125,-59.3625,-827.0653
2025-09-22 21:48:48.440,-0.2062,-59.3813,-827.035
2025-09-22 21:48:48.457,-0.2438,-59.4,-827.0652
2025-09-22 21:48:48.478,-0.1875,-59.4562,-826.914
2025-09-22 21:48:48.611,-0.1125,-59.4938,-826.7325
2025-09-22 21:48:48.618,-0.0563,-59.625,-826.793
2025-09-22 21:48:48.623,0.0562,-59.6625,-826.6417
2025-09-22 21:48:48.627,-0.0375,-59.7188,-826.5812
2025-09-22 21:48:48.630,0.1688,-59.7188,-826.4905
2025-09-22 21:48:48.697,0.2812,-59.7562,-826.2787
2025-09-22 21:48:48.762,0.3187,-59.6063,-826.0367
2025-09-22 21:48:48.766,0.2812,-59.6063,-826.0065
2025-09-22 21:48:48.770,0.2812,-59.5125,-826.0065
2025-09-22 21:48:48.776,0.1875,-59.4,-825.7343
2025-09-22 21:48:48.840,0.1125,-59.3625,-825.704
2025-09-22 21:48:48.911,0.0938,-59.2688,-825.4015
2025-09-22 21:48:48.917,0.1688,-59.0438,-825.4014
2025-09-22 21:48:48.924,0.075,-58.9688,-825.3409
2025-09-22 21:48:48.975,0.0938,-59.0438,-825.2805
2025-09-22 21:48:48.982,0.075,-59.025,-824.978
2025-09-22 21:48:48.990,0.15,-59.1188,-824.857
2025-09-22 21:48:48.994,0.2063,-59.175,-824.857
2025-09-22 21:48:48.999,0.3188,-59.1375,-824.7057
2025-09-22 21:48:49.068,0.3375,-59.0438,-824.7964
2025-09-22 21:48:49.131,0.1313,-59.1562,-824.6755
2025-09-22 21:48:49.137,0.225,-59.025,-824.4335
2025-09-22 21:48:49.190,0.2063,-59.1188,-824.4033
2025-09-22 21:48:49.194,0.2438,-59.1188,-824.5848
2025-09-22 21:48:49.197,0.2812,-59.0063,-824.5545
2025-09-22 21:48:49.202,0.3,-58.9313,-824.4335
2025-09-22 21:48:49.207,0.225,-58.9313,-824.6755
2025-09-22 21:48:49.314,0.1875,-59.1188,-824.494
2025-09-22 21:48:49.321,0.2437,-59.1938,-824.4637
2025-09-22 21:48:49.325,0.3187,-59.3625,-824.6755
2025-09-22 21:48:49.329,0.45,-59.3625,-824.8267
2025-09-22 21:48:49.388,0.6,-59.325,-824.7965
2025-09-22 21:48:49.429,0.5625,-59.3063,-824.8268
2025-09-22 21:48:49.432,0.6187,-59.3438,-824.978
2025-09-22 21:48:49.470,0.6187,-59.3625,-824.7965
2025-09-22 21:48:49.477,0.6562,-59.3063,-824.8873
2025-09-22 21:48:49.479,0.5625,-59.2125,-824.8873
2025-09-22 21:48:49.482,0.375,-59.1375,-824.7058
2025-09-22 21:48:49.546,0.3,-59.1562,-824.5847
2025-09-22 21:48:49.580,0.0375,-59.0812,-824.6453
2025-09-22 21:48:49.583,0.075,-59.1562,-824.7057
2025-09-22 21:48:49.588,0.1125,-59.2313,-824.6755
2025-09-22 21:48:49.622,0.0938,-59.175,-824.6453
2025-09-22 21:48:49.746,0.1875,-59.0813,-824.736
2025-09-22 21:48:49.754,0.3375,-59.1938,-824.6453
2025-09-22 21:48:49.759,0.5063,-59.2125,-824.7965
2025-09-22 21:48:49.764,0.4875,-59.1375,-824.7662
2025-09-22 21:48:49.768,0.5813,-59.1938,-824.7965
2025-09-22 21:48:49.834,0.5625,-59.1188,-824.9477
2025-09-22 21:48:49.910,0.5438,-59.0813,-824.978
2025-09-22 21:48:49.916,0.5063,-59.1562,-825.099
2025-09-22 21:48:49.978,0.3938,-59.3063,-825.1898
2025-09-22 21:48:49.986,0.4125,-59.3438,-825.341
2025-09-22 21:48:49.991,0.3,-59.2875,-825.5225
2025-09-22 21:48:49.995,0.2438,-59.2688,-825.7645
2025-09-22 21:48:49.999,0.375,-59.2313,-825.7645
2025-09-22 21:48:50.069,0.4312,-59.2875,-825.8552
2025-09-22 21:48:50.076,0.2812,-59.2875,-826.1577
2025-09-22 21:48:50.141,0.2812,-59.2688,-826.2182
